Step,Scaffold,SMILES,Metadata,Tanimoto Similarity,total_score,ID
1784.0,c1cnc(Cc2ccc3ncccc3n2)nc1,c1cnc(Cc2ccc3ncccc3n2)nc1,,0.4583333432674408,0.4583333432674408,Explorative Behaviour with High Threshold_892
1287.0,C(#Cc1ccc2ncccc2n1)c1ccoc1,C(#Cc1ccc2ncccc2n1)c1ccoc1,,0.4583333432674408,0.4583333432674408,Explorative Behaviour with High Threshold_893
107.0,O=c1ccc2ncccc2[nH]1,CCn1c(=O)ccc2ncccc21,,0.4576271176338196,0.4576271176338196,Explorative Behaviour with High Threshold_894
720.0,c1cnc2cccnc2c1,OCc1cnc2cccnc2c1O,,0.4576271176338196,0.4576271176338196,Explorative Behaviour with High Threshold_895
815.0,O=c1ccoc2cccnc12,CCc1coc2cccnc2c1=O,,0.4576271176338196,0.4576271176338196,Explorative Behaviour with High Threshold_896
370.0,c1cnc2cccnc2c1,COc1c(F)cnc2cccnc12,,0.4576271176338196,0.4576271176338196,Explorative Behaviour with High Threshold_897
471.0,c1cnc2cccnc2c1,N#Cc1cnc2cccnc2c1N,,0.4576271176338196,0.4576271176338196,Explorative Behaviour with High Threshold_898
1096.0,c1cnc2cccnc2c1,Cc1c(CO)cnc2cccnc12,,0.4576271176338196,0.4576271176338196,Explorative Behaviour with High Threshold_899
1333.0,c1cnc2cccnc2c1,COc1c(Br)cnc2cccnc12,,0.4576271176338196,0.4576271176338196,Explorative Behaviour with High Threshold_900
866.0,C=C(c1ccccn1)c1nc2cccnc2s1,C=C(c1ccccn1)c1nc2cccnc2s1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_901
1989.0,N=C(c1ccccn1)c1cc2ncccc2o1,N=C(c1ccccn1)c1cc2ncccc2o1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_902
971.0,C=C(c1ccccn1)c1nc2cccnc2o1,C=C(c1ccccn1)c1nc2cccnc2o1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_903
483.0,c1cncc(Cc2nc3cccnc3s2)c1,OC(c1cccnc1)c1nc2cccnc2s1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_904
2432.0,O=C(c1ccccn1)c1cc2ncccc2s1,O=C(c1ccccn1)c1cc2ncccc2s1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_905
1795.0,c1ccc(Nc2nc3cccnc3o2)nc1,CN(c1ccccn1)c1nc2cccnc2o1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_906
1118.0,c1csc(-c2cnc3cccnc3c2)c1,N#Cc1nc2cccnc2cc1-c1cccs1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_907
576.0,c1cnc2c(c1)cnc1cccnc12,O=C(O)c1nc2cccnc2c2ncccc12,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_908
381.0,O=C(c1ccccn1)c1cc2ncccc2o1,O=C(c1ccccn1)c1cc2ncccc2o1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_909
748.0,c1cncc(Nc2nc3cccnc3s2)c1,CN(c1cccnc1)c1nc2cccnc2s1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_910
1462.0,c1coc(-c2cnc3cccnc3c2)c1,N#Cc1nc2cccnc2cc1-c1ccco1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_911
2750.0,c1ccc([SH+]c2nc3cccnc3o2)nc1,[O-][S+](c1ccccn1)c1nc2cccnc2o1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_912
293.0,c1ccc(Nc2nc3cccnc3s2)nc1,CN(c1ccccn1)c1nc2cccnc2s1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_913
277.0,O=C(Nc1cccs1)c1cc2ncccc2o1,O=C(Nc1cccs1)c1cc2ncccc2o1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_914
194.0,O=C(c1cccnc1)c1cc2ncccc2s1,O=C(c1cccnc1)c1cc2ncccc2s1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_915
241.0,O=C(Nc1cc2ncccc2o1)c1ccon1,O=C(Nc1cc2ncccc2o1)c1ccon1,,0.4571428596973419,0.4571428596973419,Explorative Behaviour with High Threshold_916
516.0,c1cnc2cccnc2c1,Nc1cc(Cl)c2ncccc2n1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_917
341.0,c1cnc2cccnc2c1,Cc1cc(N)c2ncccc2n1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_918
658.0,O=c1ccoc2cccnc12,Cc1cc(=O)c2ncccc2o1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_919
635.0,c1cnc2cccnc2c1,Cc1cc(Cl)nc2cccnc12,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_920
670.0,c1cnc2cccnc2c1,Clc1cc(Br)c2ncccc2n1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_921
171.0,O=c1ccc2ncccc2o1,O=c1cc(O)c2ncccc2o1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_922
1571.0,c1cnc2cccnc2c1,Cc1cc(F)c2ncccc2n1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_923
775.0,c1cnc2cccnc2c1,Cc1cc(Br)c2ncccc2n1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_924
1234.0,O=c1ccoc2cccnc12,Nc1cc(=O)c2ncccc2o1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_925
271.0,c1cnc2cccnc2c1,Cc1cc(C)c2ncccc2n1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_926
448.0,c1cnc2cccnc2c1,Cc1cc(Cl)c2ncccc2n1,,0.45614033937454224,0.45614033937454224,Explorative Behaviour with High Threshold_927
446.0,O=c1oc2cccnc2cc1-c1ccoc1,O=c1oc2cccnc2cc1-c1ccoc1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_928
249.0,c1cnc2ccc(N3CCCC3)nc2c1,OC1CCN(c2ccc3ncccc3n2)C1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_929
185.0,c1cnc2cc(-c3cn[nH]c3)cnc2c1,Cn1cc(-c2cnc3cccnc3c2)cn1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_930
407.0,c1cnc2oc(-c3ccncc3)nc2c1,Clc1cc(-c2nc3cccnc3o2)ccn1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_931
625.0,c1cnc2ccc(-c3ncco3)nc2c1,Cc1coc(-c2ccc3ncccc3n2)n1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_932
455.0,O=C1OCCN1c1ccc2ncccc2n1,O=C1OCCN1c1ccc2ncccc2n1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_933
550.0,c1cnc2cc(-c3ccncc3)oc2c1,Fc1cnccc1-c1cc2ncccc2o1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_934
416.0,c1cnc2oc(-c3ccncc3)nc2c1,Cc1cc(-c2nc3cccnc3o2)ccn1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_935
924.0,c1cnc2cc(-c3ccon3)cnc2c1,Cc1c(-c2ccon2)cnc2cccnc12,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_936
922.0,c1cnc2cc(-c3ccsc3)cnc2c1,Cc1nc2cccnc2cc1-c1ccsc1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_937
316.0,c1cnc2c(-c3ccoc3)ccnc2c1,Cc1occc1-c1ccnc2cccnc12,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_938
370.0,c1cnc2sc(-c3ccncc3)nc2c1,Clc1cc(-c2nc3cccnc3s2)ccn1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_939
423.0,c1cnc2c(-c3ccn[nH]3)ccnc2c1,Cn1nccc1-c1ccnc2cccnc12,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_940
390.0,c1cnc2cc(-c3cnoc3)cnc2c1,Cc1oncc1-c1cnc2cccnc2c1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_941
239.0,c1cncc(-c2nc3cccnc3o2)c1,Cc1ccncc1-c1nc2cccnc2o1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_942
1048.0,c1cnc2ccc(-c3cscn3)nc2c1,Cc1nc(-c2ccc3ncccc3n2)cs1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_943
772.0,c1cnc2ccc(-c3ccoc3)nc2c1,Cc1cc2ncccc2nc1-c1ccoc1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_944
459.0,c1cnc2cc(-c3ccncc3)sc2c1,Fc1cnccc1-c1cc2ncccc2s1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_945
1747.0,c1cnc2cc(-c3ccsc3)cnc2c1,Clc1nc2cccnc2cc1-c1ccsc1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_946
864.0,c1csc(-c2ccnc3cccnc23)c1,Brc1cnc2cccnc2c1-c1cccs1,,0.45588234066963196,0.45588234066963196,Explorative Behaviour with High Threshold_947
265.0,c1cnc2cc(-c3csc4ncccc34)cnc2c1,c1cnc2cc(-c3csc4ncccc34)cnc2c1,,0.4556961953639984,0.4556961953639984,Explorative Behaviour with High Threshold_948
400.0,c1cnc2ccc(-c3csc4ncccc34)nc2c1,c1cnc2ccc(-c3csc4ncccc34)nc2c1,,0.4556961953639984,0.4556961953639984,Explorative Behaviour with High Threshold_949
1785.0,c1cncc(-c2ccon2)c1,Nc1ccc(-c2ccon2)cn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_950
1371.0,c1ccncc1,NNc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_951
291.0,c1cnc2cc(-c3ccnnc3)sc2c1,c1cnc2cc(-c3ccnnc3)sc2c1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_952
383.0,c1cnc2cccnc2c1,CCCCCc1ccnc2cccnc12,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_953
1078.0,c1ccncc1,CCc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_954
681.0,c1ccc(-c2cccs2)nc1,Nc1ccc(-c2ccccn2)s1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_955
356.0,c1ccncc1,BrCc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_956
779.0,c1ccncc1,O=Cc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_957
196.0,c1ccncc1,C#Cc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_958
945.0,c1ccc(-c2nccs2)nc1,Nc1csc(-c2ccccn2)n1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_959
607.0,c1cnc2sc(Cn3cccn3)nc2c1,c1cnc2sc(Cn3cccn3)nc2c1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_960
224.0,c1ccncc1,COc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_961
771.0,c1ccncc1,N=Cc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_962
168.0,c1ccncc1,CSc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_963
407.0,c1cnc2oc(Cn3cccn3)nc2c1,c1cnc2oc(Cn3cccn3)nc2c1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_964
343.0,c1ccncc1,N#Cc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_965
559.0,c1ccc(-c2cscn2)nc1,Nc1nc(-c2ccccn2)cs1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_966
2199.0,N=c1ncccs1,NN=c1ncccs1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_967
452.0,c1ccncc1,ClCc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_968
145.0,c1cnc2cc[nH]c2c1,CCn1ccc2ncccc21,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_969
74.0,c1ccncc1,OCc1ccccn1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_970
1758.0,c1ccc(-c2ccco2)nc1,Nc1ccc(-c2ccccn2)o1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_971
2524.0,c1ccc(-c2ccsc2)nc1,Nc1cc(-c2ccccn2)cs1,,0.4545454680919647,0.4545454680919647,Explorative Behaviour with High Threshold_972
1026.0,C(=NN=c1ccc2ncccc2s1)c1cccs1,C(=NN=c1ccc2ncccc2s1)c1cccs1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_973
542.0,c1cncc(CN=c2ccc3ncccc3o2)c1,c1cncc(CN=c2ccc3ncccc3o2)c1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_974
459.0,c1ccc(CN=c2ccc3ncccc3o2)nc1,c1ccc(CN=c2ccc3ncccc3o2)nc1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_975
371.0,c1cnc2sc(-c3nc4cccnc4s3)cc2c1,c1cnc2sc(-c3nc4cccnc4s3)cc2c1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_976
1562.0,C(=Nc1cccnc1)c1ccc2ncccc2n1,C(=Nc1cccnc1)c1ccc2ncccc2n1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_977
932.0,c1coc(CN=c2ccc3ncccc3s2)c1,CC(C)(N=c1ccc2ncccc2s1)c1ccco1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_978
1395.0,c1ccc(SCc2ccc3ncccc3n2)nc1,c1ccc(SCc2ccc3ncccc3n2)nc1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_979
603.0,c1cncc(NCc2cnc3cccnc3c2)c1,c1cncc(NCc2cnc3cccnc3c2)c1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_980
294.0,C(#Cc1ccccn1)c1cnc2cccnc2c1,C(#Cc1ccccn1)c1cnc2cccnc2c1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_981
811.0,c1ccc(CN=c2ccc3ncccc3s2)nc1,c1ccc(CN=c2ccc3ncccc3s2)nc1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_982
359.0,C(#Cc1ccc2ncccc2n1)c1ccccn1,C(#Cc1ccc2ncccc2n1)c1ccccn1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_983
1362.0,c1coc(CN=c2ccc3ncccc3o2)c1,CC(C)(N=c1ccc2ncccc2o1)c1ccco1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_984
907.0,c1csc(CNCc2ccc3ncccc3n2)c1,c1csc(CNCc2ccc3ncccc3n2)c1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_985
831.0,C(=Cc1ccc2ncccc2n1)c1cccnc1,C(=Cc1ccc2ncccc2n1)c1cccnc1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_986
1304.0,C(=NN=c1ccc2ncccc2o1)c1cccs1,C(=NN=c1ccc2ncccc2o1)c1cccs1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_987
1224.0,c1cncc(CN=c2nc3cccnc3cs2)c1,c1cncc(CN=c2nc3cccnc3cs2)c1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_988
403.0,c1cncc(OCc2cnc3cccnc3c2)c1,c1cncc(OCc2cnc3cccnc3c2)c1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_989
603.0,c1ccc(CCc2ccc3ncccc3n2)nc1,c1ccc(CCc2ccc3ncccc3n2)nc1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_990
1473.0,O=S(=O)(Nc1cnc2cccnc2c1)c1cccs1,O=S(=O)(Nc1cnc2cccnc2c1)c1cccs1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_991
2149.0,c1cncc(COc2ccc3ncccc3n2)c1,c1cncc(COc2ccc3ncccc3n2)c1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_992
251.0,C(=Cc1ccc2ncccc2n1)c1ccccn1,C(=Cc1ccc2ncccc2n1)c1ccccn1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_993
440.0,c1cncc(NCc2ccc3ncccc3n2)c1,c1cncc(NCc2ccc3ncccc3n2)c1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_994
316.0,C(#Cc1ccc2ncccc2n1)c1cccnc1,C(#Cc1ccc2ncccc2n1)c1cccnc1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_995
1983.0,C(=Nc1ccc2ncccc2n1)c1ccccn1,C(=Nc1ccc2ncccc2n1)c1ccccn1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_996
728.0,O=S(=O)(N=c1ccc2ncccc2o1)c1cccs1,O=S(=O)(N=c1ccc2ncccc2o1)c1cccs1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_997
2173.0,c1ccc(COc2ccc3ncccc3n2)nc1,c1ccc(COc2ccc3ncccc3n2)nc1,,0.4533333480358124,0.4533333480358124,Explorative Behaviour with High Threshold_998
321.0,c1csc(-c2ccc3ncsc3n2)n1,c1csc(-c2ccc3ncsc3n2)n1,,0.453125,0.453125,Explorative Behaviour with High Threshold_999
510.0,c1cnc2c(c1)ncc1sccc12,Cc1nc2cccnc2c2ccsc12,,0.453125,0.453125,Explorative Behaviour with High Threshold_1000
204.0,c1cncc(-c2ccc3nccn3n2)c1,c1cncc(-c2ccc3nccn3n2)c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1001
688.0,c1cc2nc(-c3cscn3)ccc2o1,c1cc2nc(-c3cscn3)ccc2o1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1002
211.0,c1cnc2c(-c3ccsc3)csc2c1,c1cnc2c(-c3ccsc3)csc2c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1003
227.0,c1ccc(-c2ccc3nccn3n2)nc1,c1ccc(-c2ccc3nccn3n2)nc1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1004
865.0,c1coc(-c2ccc3occc3n2)n1,c1coc(-c2ccc3occc3n2)n1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1005
2237.0,c1coc(-c2ccc3sccc3n2)n1,c1coc(-c2ccc3sccc3n2)n1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1006
1224.0,O=c1c2ncccc2nc2sccn12,O=c1c2ncccc2nc2sccn12,,0.453125,0.453125,Explorative Behaviour with High Threshold_1007
227.0,c1coc(-c2ccc3nocc3n2)c1,c1coc(-c2ccc3nocc3n2)c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1008
295.0,c1cnc2c(-c3ccoc3)onc2c1,c1cnc2c(-c3ccoc3)onc2c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1009
1196.0,c1cc(-c2ccc3occc3n2)no1,c1cc(-c2ccc3occc3n2)no1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1010
220.0,c1cnc2c(c1)oc1cccnc12,Cc1ccc2oc3cccnc3c2n1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1011
253.0,c1csc(-c2ccc3occc3n2)c1,c1csc(-c2ccc3occc3n2)c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1012
221.0,c1csc(-c2ccc3ncsc3n2)c1,c1csc(-c2ccc3ncsc3n2)c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1013
234.0,c1cnc2c(c1)sc1cccnc12,Cc1ccnc2c1sc1cccnc12,,0.453125,0.453125,Explorative Behaviour with High Threshold_1014
586.0,c1c[nH]c2nc3cccnc3c-2c1,Cn1cccc2c3ncccc3nc1-2,,0.453125,0.453125,Explorative Behaviour with High Threshold_1015
210.0,c1coc(-c2ccc3occc3n2)c1,c1coc(-c2ccc3occc3n2)c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1016
698.0,c1nc(-c2ccc3sccc3n2)cs1,c1nc(-c2ccc3sccc3n2)cs1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1017
476.0,c1cnc2cc3ncsc3nc2c1,Nc1nc2cc3ncccc3nc2s1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1018
281.0,c1cnc2cc3occc3nc2c1,Cc1cc2nc3cccnc3cc2o1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1019
670.0,N=c1sc2cccnc2c2sccc12,N=c1sc2cccnc2c2sccc12,,0.453125,0.453125,Explorative Behaviour with High Threshold_1020
202.0,c1coc(-c2ccc3sccc3n2)c1,c1coc(-c2ccc3sccc3n2)c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1021
350.0,c1csc(-c2ccc3sccc3n2)c1,c1csc(-c2ccc3sccc3n2)c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1022
262.0,c1coc(-c2ccc3ncsc3n2)c1,c1coc(-c2ccc3ncsc3n2)c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1023
486.0,c1cnc2cn3cccc3nc2c1,Cc1c2ncccc2nc2cccn12,,0.453125,0.453125,Explorative Behaviour with High Threshold_1024
199.0,c1cnc2c(-c3cnco3)csc2c1,c1cnc2c(-c3cnco3)csc2c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1025
255.0,c1cnc2c(-c3ccoc3)csc2c1,c1cnc2c(-c3ccoc3)csc2c1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1026
543.0,c1cnc2cc3sccc3nc2c1,Clc1cc2nc3cccnc3cc2s1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1027
2529.0,c1cn2nc(Cc3ccon3)ccc2n1,c1cn2nc(Cc3ccon3)ccc2n1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1028
146.0,c1csc(-c2ccc3occc3n2)n1,c1csc(-c2ccc3occc3n2)n1,,0.453125,0.453125,Explorative Behaviour with High Threshold_1029
223.0,c1cnc2ccsc2c1,Clc1ccc2sccc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1030
1805.0,c1cnc2csnc2c1,Nc1ccc2nscc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1031
502.0,c1cnc2ccoc2c1,Nc1ccc2occc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1032
336.0,c1cnn2ccnc2c1,CCc1nc2cccnn2c1C,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1033
364.0,c1cnc2ccoc2c1,Oc1ccc2occc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1034
168.0,c1cnc2ccoc2c1,Clc1ccc2occc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1035
361.0,c1cnc2scnc2c1,Clc1ccc2ncsc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1036
2017.0,c1cnc2conc2c1,Cc1ccc2nocc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1037
243.0,c1cnc2scnc2c1,Cc1ccc2ncsc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1038
313.0,c1cnc2csnc2c1,Cc1ccc2nscc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1039
996.0,c1cnc2ccoc2c1,Fc1ccc2occc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1040
505.0,c1cnc2ocnc2c1,Cc1ccc2ncoc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1041
417.0,c1cnc2ccoc2c1,Brc1ccc2occc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1042
424.0,c1cnc2ccsc2c1,Nc1ccc2sccc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1043
396.0,c1cnc2ccsc2c1,Brc1ccc2sccc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1044
1085.0,c1cnn2ccnc2c1,CCc1nc2cccnn2c1N,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1045
139.0,c1cnc2ccsc2c1,Cc1ccc2sccc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1046
605.0,c1cnc2csnc2c1,Fc1ccc2nscc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1047
708.0,c1cnc2conc2c1,Nc1ccc2nocc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1048
249.0,c1cnc2ccoc2c1,Cc1ccc2occc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1049
257.0,O=c1ccc2sccc2o1,O=c1ccc2sccc2o1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1050
1389.0,c1cnc2ccsc2c1,Fc1ccc2sccc2n1,,0.4528301954269409,0.4528301954269409,Explorative Behaviour with High Threshold_1051
555.0,c1cnc2ccc(C3(c4ccsc4)CC3)nc2c1,c1cnc2ccc(C3(c4ccsc4)CC3)nc2c1,,0.45205479860305786,0.45205479860305786,Explorative Behaviour with High Threshold_1052
2679.0,O=c1ccc2ncccc2o1,CSCc1cc2ncccc2oc1=O,,0.4516128897666931,0.4516128897666931,Explorative Behaviour with High Threshold_1053
517.0,O=c1ccc2ncccc2o1,O=c1oc2cccnc2cc1CCO,,0.4516128897666931,0.4516128897666931,Explorative Behaviour with High Threshold_1054
585.0,c1cnc2cccnc2c1,FC(F)(F)c1nc2cccnc2cc1Cl,,0.4516128897666931,0.4516128897666931,Explorative Behaviour with High Threshold_1055
341.0,c1cnc2cccnc2c1,Nc1nc2cccnc2cc1C(F)(F)F,,0.4516128897666931,0.4516128897666931,Explorative Behaviour with High Threshold_1056
942.0,c1cnn2cc(-c3ccon3)nc2c1,Cc1cc(-c2cn3ncccc3n2)no1,,0.4516128897666931,0.4516128897666931,Explorative Behaviour with High Threshold_1057
357.0,c1cnn2cc(-c3ccn[nH]3)nc2c1,Cn1nccc1-c1cn2ncccc2n1,,0.4516128897666931,0.4516128897666931,Explorative Behaviour with High Threshold_1058
302.0,O=c1cnc2cccnc2cc1-c1cc[nH]n1,O=c1cnc2cccnc2cc1-c1cc[nH]n1,,0.4507042169570923,0.4507042169570923,Explorative Behaviour with High Threshold_1059
374.0,c1ccc(-c2cnc3cccnc3c2)nc1,Clc1nc2cccnc2cc1-c1ccccn1,,0.4507042169570923,0.4507042169570923,Explorative Behaviour with High Threshold_1060
213.0,c1cncc(-c2ccc3ncccc3n2)c1,Cc1ccc(-c2ccc3ncccc3n2)cn1,,0.4507042169570923,0.4507042169570923,Explorative Behaviour with High Threshold_1061
